Date,Crackwidth,With_temp,Rainfall
19871201,2.01,6.63,1000000.0
19871215,2.0,6.76,1000000.0
19880105,2.07,6.76,1000000.0
19880118,2.02,6.63,1000000.0
19880201,2.12,6.83,1000000.0
19880308,2.07,6.83,1000000.0
19880321,2.03,6.76,1000000.0
19880407,2.05,6.49,1000000.0
19880418,2.17,5.0,1000000.0
19880511,2.0,6.35,1000000.0
19880520,2.0,5.95,1000000.0
19880606,2.05,6.08,1000000.0
19880617,2.08,5.81,1000000.0
19880711,2.03,6.22,1000000.0
19880725,2.03,6.35,1000000.0
19880802,2.08,6.56,1000000.0
19880816,2.02,6.56,1000000.0
19880901,2.01,7.03,1000000.0
19880920,2.05,7.5,1000000.0
19881006,2.11,6.29,1000000.0
19881017,2.02,8.04,1000000.0
19881107,3.02,6.02,1000000.0
19890223,2.09,4.73,1000000.0
19890307,2.14,8.38,1000000.0
19890316,2.02,8.59,1000000.0
19890408,2.03,8.31,1000000.0
19890418,1.89,8.31,1000000.0
19890509,2.03,7.77,1000000.0
19890523,1.92,7.71,1000000.0
19890609,1.98,7.64,1000000.0
19890620,2.03,7.5,1000000.0
19890712,2.03,7.64,1000000.0
19890718,2.02,7.64,1000000.0
19890726,2.13,7.5,1000000.0
19890808,2.55,7.23,1000000.0
19890816,2.09,7.64,1000000.0
19890828,2.01,7.91,1000000.0
19890905,2.03,7.91,1000000.0
19890921,2.07,8.31,1000000.0
19891011,2.11,8.59,1000000.0
19891019,2.18,8.65,1000000.0
19891113,2.03,9.13,1000000.0
19891128,2.011,9.19,1000000.0
19891207,2.06,9.26,1000000.0
19891221,2.03,9.26,1000000.0
19900105,2.03,9.6,1000000.0
19900119,2.0,9.53,1000000.0
19900207,2.02,9.46,1000000.0
19900219,1.98,9.4,1000000.0
19900305,1.98,9.19,1000000.0
19900315,2.06,8.99,1000000.0
19900317,2.07,8.79,1000000.0
19900424,1.99,8.65,1000000.0
19900427,1.98,8.52,1000000.0
19900507,2.03,8.52,1000000.0
19900523,2.01,8.45,1000000.0
19900608,2.03,8.38,1000000.0
19900622,2.03,8.38,1000000.0
19900707,1.92,8.38,1000000.0
19900723,1.99,8.31,1000000.0
19900808,1.96,8.11,1000000.0
19900822,1.94,9.6,1000000.0
19900905,2.03,8.38,1000000.0
19900921,2.43,7.64,1000000.0
19901009,2.32,8.5,1000000.0
19901019,2.06,8.52,1000000.0
19901106,2.02,8.79,1000000.0
19901116,2.0,8.79,1000000.0
19901205,2.01,9.06,1000000.0
19901218,2.44,8.04,1000000.0
19910111,2.0,9.13,1000000.0
19910121,2.02,9.26,1000000.0
19910201,2.08,9.26,1000000.0
19910228,2.03,8.99,1000000.0
19910312,1.96,8.86,1000000.0
19910321,1.96,8.72,1000000.0
19910410,2.05,8.38,1000000.0
19910418,2.01,8.38,1000000.0
19910513,2.02,8.18,1000000.0
19910521,2.02,7.98,1000000.0
19910625,2.01,7.77,1000000.0
19910711,2.12,7.57,1000000.0
19910724,2.12,7.84,1000000.0
19910813,1.95,8.04,1000000.0
19910821,2.07,7.71,1000000.0
19910906,2.09,8.18,1000000.0
19910924,2.0,8.45,1000000.0
19911007,2.03,8.72,1000000.0
19911015,2.03,8.79,1000000.0
19911102,2.03,7.77,1000000.0
19911120,2.05,9.33,1000000.0
19911206,1.96,9.4,1000000.0
19911217,1.93,9.6,1000000.0
19920106,2.02,9.67,1000000.0
19920120,2.03,9.4,1000000.0
19920213,1.95,9.26,1000000.0
19920303,2.01,9.19,1000000.0
19920317,2.01,8.86,1000000.0
19920409,2.0,8.45,1000000.0
19920508,2.03,8.18,1000000.0
19920526,2.01,7.77,1000000.0
19920615,2.05,7.64,1000000.0
19920621,2.05,7.64,1000000.0
19920706,2.3,7.77,1000000.0
19920725,2.15,7.84,1000000.0
19920801,2.13,8.31,1000000.0
19920812,2.02,7.98,1000000.0
19920824,2.09,8.11,1000000.0
19920926,2.03,5.34,1000000.0
19921012,2.03,8.92,1000000.0
19921027,2.03,9.19,1000000.0
19921107,1.94,9.13,1000000.0
19921116,2.02,10.48,1000000.0
19921208,1.98,9.53,1000000.0
19921217,2.08,9.53,1000000.0
19930105,2.01,5.54,1000000.0
19930115,2.2,9.19,1000000.0
19930211,2.03,9.46,1000000.0
19930224,2.11,9.33,1000000.0
19930311,2.03,8.99,1000000.0
19930324,2.06,8.72,1000000.0
19930412,2.05,8.72,1000000.0
19930421,2.08,8.52,1000000.0
19930506,2.05,8.11,1000000.0
19930526,2.06,7.77,1000000.0
19930603,1.63,9.6,1000000.0
19930616,2.06,7.84,1000000.0
19930713,1.71,7.1,1000000.0
19930803,2.01,7.84,1000000.0
19930819,2.02,7.84,1000000.0
19930902,2.34,7.64,1000000.0
19930915,2.02,7.91,1000000.0
19930923,2.06,8.04,1000000.0
19931006,2.03,8.11,1000000.0
19931016,2.06,8.45,1000000.0
19931028,2.03,8.45,1000000.0
19931105,2.03,8.52,1000000.0
19931123,2.05,8.79,1000000.0
19931208,2.09,8.99,1000000.0
19931217,2.02,8.92,1000000.0
19940106,1.33,9.06,1000000.0
19940118,2.12,9.06,1000000.0
19940201,2.09,8.99,1000000.0
19940225,2.06,8.92,1000000.0
19940301,2.03,8.86,1000000.0
19940322,2.03,8.72,1000000.0
19940402,2.03,8.52,1000000.0
19940408,2.07,8.65,1000000.0
19940501,2.0,8.04,1000000.0
19940525,2.08,8.18,1000000.0
19940602,2.08,7.98,1000000.0
19940603,2.06,7.91,1000000.0
19940706,2.08,7.84,1000000.0
19940719,2.09,7.91,1000000.0
19940805,2.08,7.98,1000000.0
19940817,1.98,7.71,1000000.0
19940909,2.08,7.98,1000000.0
19940927,2.01,8.25,1000000.0
19941001,1.95,7.84,1000000.0
19941025,2.0,8.25,1000000.0
19941109,2.11,8.38,1000000.0
19941124,2.09,8.65,1000000.0
19941208,2.06,8.86,1000000.0
19941222,3.28,8.86,1000000.0
19950105,2.04,8.86,1000000.0
19950118,2.06,8.99,1000000.0
19950216,2.08,9.53,1000000.0
19950228,2.04,8.31,1000000.0
19950316,2.04,8.52,1000000.0
19950327,2.05,8.59,1000000.0
19950412,2.0,8.25,1000000.0
19950425,1.99,8.25,1000000.0
19950509,2.56,9.33,1000000.0
19950524,2.45,8.92,1000000.0
19950612,2.11,7.77,1000000.0
19950627,2.01,7.64,1000000.0
19950710,2.0,7.77,1000000.0
19950726,1.4,7.77,1000000.0
19950812,2.15,8.04,1000000.0
19950825,2.08,8.25,1000000.0
19950928,2.08,8.65,1000000.0
19951013,2.14,8.92,1000000.0
19951031,2.15,9.6,1000000.0
19951113,2.07,9.26,1000000.0
19951129,2.04,9.26,1000000.0
19951213,2.04,2.3,1000000.0
19951225,2.09,9.53,1000000.0
19960110,2.08,9.53,1000000.0
19960122,2.07,9.53,1000000.0
19960202,2.04,9.06,1000000.0
19960314,2.07,8.99,1000000.0
19960327,2.07,8.86,1000000.0
19960412,2.02,8.65,1000000.0
19960422,2.02,8.52,1000000.0
19960508,3.02,-1.173,1000000.0
19960522,3.02,-0.826,1000000.0
19960604,3.02,-0.14300000000000002,1000000.0
19960618,3.0,0.27,1000000.0
19960710,2.32,7.91,1000000.0
19960814,2.07,7.98,1000000.0
19960912,2.07,8.65,1000000.0
19961011,1.99,9.19,1000000.0
19961112,2.04,9.46,1000000.0
19961214,2.07,9.44,1000000.0
19970114,2.09,9.67,1000000.0
19970305,2.06,9.67,1000000.0
19970408,2.05,8.99,1000000.0
19970602,2.04,8.31,1000000.0
19970701,2.07,8.31,1000000.0
19970812,2.06,8.31,1000000.0
19970912,2.0,8.99,1000000.0
19971028,2.06,9.67,1000000.0
19971119,1.99,9.67,1000000.0
19971217,2.04,9.67,1000000.0
19980113,2.14,9.67,1000000.0
19980223,2.07,9.67,1000000.0
19980323,2.11,9.67,1000000.0
19980415,2.08,8.99,1000000.0
19980519,2.0,8.31,1000000.0
19980617,1.96,8.31,1000000.0
19980713,2.02,8.31,1000000.0
19980802,2.02,7.64,1000000.0
19980922,2.05,8.99,1000000.0
19981021,2.07,8.99,1000000.0
19981117,2.06,9.67,1000000.0
19981222,2.06,9.67,1000000.0
19990127,2.02,10.34,1000000.0
19990205,2.04,10.34,1000000.0
19990309,1.99,9.67,1000000.0
19990413,1.99,8.99,1000000.0
19990526,1.92,9.67,1000000.0
19990623,1.96,8.31,1000000.0
19990728,2.06,8.99,1000000.0
19990820,2.12,8.99,1000000.0
19991027,2.12,8.99,1000000.0
19991126,2.06,9.67,1000000.0
19991216,2.49,8.99,1000000.0
